session_id,subject_id,label_id,label_name,trial,duration_s,samples,path,recorded_at
20260514_104056,S12,G13,curtain_open,017,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T017.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,018,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T018.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,019,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T019.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,020,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T020.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,021,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T021.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,022,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T022.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,023,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T023.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,024,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T024.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,025,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T025.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,026,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T026.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,027,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T027.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,028,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T028.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,029,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T029.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,030,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T030.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,031,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T031.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,032,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T032.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,033,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T033.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,034,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T034.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,035,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T035.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,036,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T036.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,037,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T037.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,038,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T038.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,039,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T039.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,040,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T040.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,041,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T041.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,042,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T042.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,043,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T043.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,044,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T044.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,045,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T045.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,046,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T046.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,047,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T047.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,048,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T048.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,049,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T049.csv,2026-05-17T23:53:28
20260514_104056,S12,G13,curtain_open,050,4.000,201,data\processed_50hz\S12\G13\20260514_104056_S12_G13_T050.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,001,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T001.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,002,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T002.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,003,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T003.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,004,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T004.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,005,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T005.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,006,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T006.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,007,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T007.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,008,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T008.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,009,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T009.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,010,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T010.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,011,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T011.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,012,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T012.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,013,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T013.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,014,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T014.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,015,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T015.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,016,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T016.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,017,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T017.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,018,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T018.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,019,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T019.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,020,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T020.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,021,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T021.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,022,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T022.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,023,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T023.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,024,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T024.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,025,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T025.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,026,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T026.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,027,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T027.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,028,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T028.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,029,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T029.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,030,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T030.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,031,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T031.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,032,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T032.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,033,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T033.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,034,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T034.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,035,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T035.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,036,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T036.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,037,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T037.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,038,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T038.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,039,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T039.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,040,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T040.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,041,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T041.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,042,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T042.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,043,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T043.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,044,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T044.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,045,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T045.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,046,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T046.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,047,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T047.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,048,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T048.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,049,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T049.csv,2026-05-17T23:53:28
20260514_104651,S12,G14,stop_palm,050,4.000,201,data\processed_50hz\S12\G14\20260514_104651_S12_G14_T050.csv,2026-05-17T23:53:28
20260514_105324,S12,G15,emergency_reset,001,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T001.csv,2026-05-17T23:53:28
20260514_105324,S12,G15,emergency_reset,002,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T002.csv,2026-05-17T23:53:28
20260514_105324,S12,G15,emergency_reset,003,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T003.csv,2026-05-17T23:53:28
20260514_105324,S12,G15,emergency_reset,004,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T004.csv,2026-05-17T23:53:28
20260514_105324,S12,G15,emergency_reset,005,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T005.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,006,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T006.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,007,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T007.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,008,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T008.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,009,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T009.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,010,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T010.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,011,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T011.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,012,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T012.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,013,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T013.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,014,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T014.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,015,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T015.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,016,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T016.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,017,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T017.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,018,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T018.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,019,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T019.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,020,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T020.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,021,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T021.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,022,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T022.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,023,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T023.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,024,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T024.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,025,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T025.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,026,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T026.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,027,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T027.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,028,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T028.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,029,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T029.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,030,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T030.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,031,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T031.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,032,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T032.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,033,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T033.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,034,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T034.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,035,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T035.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,036,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T036.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,037,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T037.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,038,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T038.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,039,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T039.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,040,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T040.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,041,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T041.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,042,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T042.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,043,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T043.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,044,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T044.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,045,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T045.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,046,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T046.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,047,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T047.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,048,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T048.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,049,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T049.csv,2026-05-17T23:53:29
20260514_105324,S12,G15,emergency_reset,050,4.000,201,data\processed_50hz\S12\G15\20260514_105324_S12_G15_T050.csv,2026-05-17T23:53:29
20260514_085956,S12,G2,select_wrist_rotate,001,4.000,201,data\processed_50hz\S12\G2\20260514_085956_S12_G2_T001.csv,2026-05-17T23:53:29
20260514_085956,S12,G2,select_wrist_rotate,002,4.000,201,data\processed_50hz\S12\G2\20260514_085956_S12_G2_T002.csv,2026-05-17T23:53:29
20260514_085956,S12,G2,select_wrist_rotate,003,4.000,201,data\processed_50hz\S12\G2\20260514_085956_S12_G2_T003.csv,2026-05-17T23:53:29
20260514_085956,S12,G2,select_wrist_rotate,004,4.000,201,data\processed_50hz\S12\G2\20260514_085956_S12_G2_T004.csv,2026-05-17T23:53:29
20260514_085956,S12,G2,select_wrist_rotate,005,4.000,201,data\processed_50hz\S12\G2\20260514_085956_S12_G2_T005.csv,2026-05-17T23:53:29
20260514_085956,S12,G2,select_wrist_rotate,006,4.000,201,data\processed_50hz\S12\G2\20260514_085956_S12_G2_T006.csv,2026-05-17T23:53:29
20260514_085956,S12,G2,select_wrist_rotate,007,4.000,201,data\processed_50hz\S12\G2\20260514_085956_S12_G2_T007.csv,2026-05-17T23:53:29
20260514_085956,S12,G2,select_wrist_rotate,008,4.000,201,data\processed_50hz\S12\G2\20260514_085956_S12_G2_T008.csv,2026-05-17T23:53:29
20260514_085956,S12,G2,select_wrist_rotate,009,4.000,201,data\processed_50hz\S12\G2\20260514_085956_S12_G2_T009.csv,2026-05-17T23:53:29
20260514_085956,S12,G2,select_wrist_rotate,010,4.000,201,data\processed_50hz\S12\G2\20260514_085956_S12_G2_T010.csv,2026-05-17T23:53:29
20260514_085956,S12,G2,select_wrist_rotate,011,4.000,201,data\processed_50hz\S12\G2\20260514_085956_S12_G2_T011.csv,2026-05-17T23:53:29
20260514_085956,S12,G2,select_wrist_rotate,012,4.000,201,data\processed_50hz\S12\G2\20260514_085956_S12_G2_T012.csv,2026-05-17T23:53:29
20260514_085956,S12,G2,select_wrist_rotate,013,4.000,201,data\processed_50hz\S12\G2\20260514_085956_S12_G2_T013.csv,2026-05-17T23:53:29
20260514_085956,S12,G2,select_wrist_rotate,014,4.000,201,data\processed_50hz\S12\G2\20260514_085956_S12_G2_T014.csv,2026-05-17T23:53:29
20260514_085956,S12,G2,select_wrist_rotate,015,4.000,201,data\processed_50hz\S12\G2\20260514_085956_S12_G2_T015.csv,2026-05-17T23:53:29
20260514_085956,S12,G2,select_wrist_rotate,016,4.000,201,data\processed_50hz\S12\G2\20260514_085956_S12_G2_T016.csv,2026-05-17T23:53:29
20260514_085956,S12,G2,select_wrist_rotate,017,4.000,201,data\processed_50hz\S12\G2\20260514_085956_S12_G2_T017.csv,2026-05-17T23:53:29
